FileAddress,SNR Chang,SNR Normal,Displacement factor (std of Mutual information),Goasting,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat6_Selim\C290722_C290722_14844977_6.0.1\20220729_132847_C290722_C290722_1_1\15,24.2261161367234,30.00895523080444,0.0436427316354386,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat6_Selim\C290722_C290722_14844977_6.0.1\20220729_132847_C290722_C290722_1_1\16,23.88944454613156,29.48091308619645,0.0268990824205948,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat6_Selim\C290722_C290722_14844977_6.0.1\20220729_132847_C290722_C290722_1_1\17,23.11020463510991,27.181818954519706,0.0366721262509794,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat6_Selim\C290722_C290722_14844977_6.0.1\20220729_132847_C290722_C290722_1_1\7,25.01701462649688,28.889944872305087,0.0271401041543596,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat6_Selim\C290722_C290722_14844977_6.0.1\20220729_132847_C290722_C290722_1_1\8,32.25257775296635,27.950659070335,0.0027587733068263,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Selim\Rat\rat6_Selim\C290722_C290722_14844977_6.0.1\20220729_132847_C290722_C290722_1_1\9,28.845229862403087,21.9447163245594,0.0438502176777275,False,7_r_Se
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_11_4_1_1_20180409_143444\7,28.691593705068303,35.60567719655551,0.0222494703903371,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_12_1_1_1_20180409_152128\7,28.73871596944908,36.410715878557454,0.0230057645090647,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_13_2_1_1_20180412_161205\8,28.92088081273265,36.87649780330708,0.0315678492574518,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_22_2_1_1_20180607_124026\8,28.28910274207788,34.891552325901515,0.0197946247459904,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_22_3_1_1_20180607_133621\7,28.382792371406907,35.39772137622649,0.0210374864418511,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_5_1_1_1_20180111_105123\8,29.2993050384933,34.50384363968476,0.1284041711540257,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_5_3_1_1_20180111_123437\7,30.92238187491964,38.66002721537784,0.0285545858154866,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_T1_8_1_1_1_20180111_164048\7,30.018803398839804,37.10219686394979,0.0544013815177216,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_11_1_1_1_20180920_100903\7,27.25856062103471,32.77138682237192,0.0180966635379921,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_11_2_1_1_20180920_112847\6,25.59993971661101,35.77028672791744,0.0466714282149056,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_11_3_1_1_20180920_131128\12,26.797119312331755,32.268296934172966,0.0221097474656356,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_11_4_1_1_20180920_140835\7,27.26103068229741,34.28911800386538,0.0227691518611153,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_11_5_1_1_20180920_145915\7,28.03010249392377,33.52696973814716,0.0246211636813333,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_8_1_1_2_20180503_101708\7,28.013647858806884,35.498790490465325,0.0220992673500779,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_8_3_1_1_20180503_131614\10,28.67815281057763,35.69715411810531,0.0347128960895369,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\cryocoil\SP_V1_9_3_1_1_20180725_123651\7,28.41044504790477,35.21386213628577,0.0268559709297037,False,94c_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_12_1_1_3_20190808_093354\12,31.73389238040024,32.54897247969781,0.0193836878928115,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_13_1_1_2_20190808_133527\7,32.0913365642087,33.06113542198477,0.0205827171265052,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_13_3_1_1_20190806_124154\7,27.96527408643253,33.47869000256858,0.039343833857201,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_13_5_1_2_20190809_110751\7,31.16405392182873,31.54575663975356,0.0329983809730491,True,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_15_2_1_1_20190903_090114\7,32.07910086426068,31.44049607433771,0.0186100174012087,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_15_3_1_1_20190903_094421\8,31.711144107545987,31.966520135419128,0.0205467558661957,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_15_4_1_1_20190903_102746\7,31.83427583103079,31.9186068320262,0.0200722274790392,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_16_1_1_1_20190903_123147\8,31.789911240683963,32.78472255166537,0.0532241787004926,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_16_2_1_1_20190903_131430\9,32.55256760142193,33.45098255957162,0.0175570663104402,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_17_2_1_1_20190904_092536\7,31.637401084464354,32.43573906268176,0.0161273504985405,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_17_3_1_1_20190904_101208\8,31.60464126715412,31.766506280916303,0.0213259421488217,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_17_4_1_1_20190904_105336\7,31.46696483200613,32.303039195505285,0.0197687444275192,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_17_5_1_1_20190904_113248\18,31.813877678437628,33.13056376311417,0.0228310823913587,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Aswendt\raw_data\surfacecoil\GV_T3_4_1_1_5_20181204_094149\9,,28.80425358120632,0.0024361874698575,False,94_m_As
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse100DWI.nii.gz,27.26348270506303,24.37798771153997,0.0645751207832817,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse101DWI.nii.gz,30.74918374237288,26.829967661879174,0.0828826685051529,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse102DWI.nii.gz,29.877177494965743,14.277248872499223,0.0460007431643787,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse103DWI.nii.gz,30.474183883608035,29.42141521175891,0.0585260929375666,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse104DWI.nii.gz,31.53780430685886,24.213063793069484,0.0908892927704746,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse105DWI.nii.gz,28.984917395254637,19.68143705781149,0.1300548180417628,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse106DWI.nii.gz,29.584164928623988,22.812595602229216,0.0678298199278593,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse107DWI.nii.gz,30.6181634538247,27.95911560959842,0.078268039088351,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse108DWI.nii.gz,30.24195022410229,25.860547861856244,0.0870581920841479,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse109DWI.nii.gz,29.586867448787658,29.240406383172783,0.0849584366316067,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse10DWI.nii.gz,26.34051147427936,13.686692070534152,0.0594625254910692,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse110DWI.nii.gz,29.90454352035044,24.63111013098157,0.0726364441563982,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse113DWI.nii.gz,31.031360563003453,29.18636972096424,0.0455290259233905,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse114DWI.nii.gz,30.27087223501916,30.493085110043182,0.0952485967827017,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse115DWI.nii.gz,29.587845500203287,27.87549568047228,0.0966562733454109,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse116DWI.nii.gz,29.74220350822647,28.31478542020108,0.0627287308296424,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse117DWI.nii.gz,29.531839218101776,29.27853900099776,0.097143958520367,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse11DWI.nii.gz,25.961809033302025,10.021249005365744,0.0275869604489361,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse120DWI.nii.gz,29.18373928600693,27.464208050773465,0.0728547203524962,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse121DWI.nii.gz,29.50817021910909,25.76585050651942,0.0715588359366689,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse122DWI.nii.gz,29.843859668735256,27.013561794804115,0.0787078142002803,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse123DWI.nii.gz,28.476256983371133,27.540718676485344,0.0728359182279906,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse124DWI.nii.gz,28.226071371973408,23.791521071333747,0.0752753019645948,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse125DWI.nii.gz,27.971048011262607,25.39662557625359,0.0643305688462759,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse126DWI.nii.gz,28.823047531993737,25.187878431614767,0.0774728704885128,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse127DWI.nii.gz,28.549679519327803,25.92542645325359,0.0385646821400689,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse128DWI.nii.gz,29.032887489714547,26.91031323945152,0.0752535138942654,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse129DWI.nii.gz,28.71772159439565,29.2664200639672,0.1066778568540064,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse12DWI.nii.gz,25.684689559572806,9.516813342201702,0.03019542552235,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse130DWI.nii.gz,26.539412158450045,24.753671538548005,0.0559066704197419,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse131DWI.nii.gz,28.775403271579357,26.630199270012053,0.04761274068465,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse132DWI.nii.gz,29.22397164507491,28.176431816400047,0.0781330651234627,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse133DWI.nii.gz,28.714801926669107,29.25015959036008,0.0916472618882256,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse134DWI.nii.gz,29.944926773468676,29.49229200180563,0.0702412672858701,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse135DWI.nii.gz,29.13454566328818,28.161721490744043,0.0640063496182913,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse137DWI.nii.gz,30.316018996286957,28.6880344681229,0.0607424835212309,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse138DWI.nii.gz,28.930992319536056,26.6509947503935,0.0384673207141706,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse139DWI.nii.gz,30.057298005561574,27.85939902091229,0.0716988884525093,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse13DWI.nii.gz,26.12117926067364,10.708470307269106,0.0505851686019514,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse140DWI.nii.gz,29.626075290806224,28.988299850159144,0.0724008212358774,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse141DWI.nii.gz,31.03315033390226,30.63804089439963,0.04583821832194,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse142DWI.nii.gz,25.892784749573444,18.826369321142693,0.0415763740003935,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse143DWI.nii.gz,25.64694047069152,20.45842201639919,0.0615773141582201,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse144DWI.nii.gz,25.12496744197916,17.80909585351019,0.0346108218673694,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse145DWI.nii.gz,25.68314977780105,20.257695884132147,0.0379226168677947,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse146DWI.nii.gz,26.27349266210201,19.905372043656328,0.0182164029688154,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse147DWI.nii.gz,26.353381516241438,23.07664562552773,0.0344896993412919,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse148DWI.nii.gz,26.42705612815122,21.48007321098217,0.0213653438209225,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse149DWI.nii.gz,26.679793547036944,20.991220540857963,0.0228283280792529,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse14DWI.nii.gz,25.835939224083702,8.470651873354251,0.0612709429229161,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse150DWI.nii.gz,26.682940956172946,21.722977631518724,0.0343735630364997,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse151DWI.nii.gz,26.925237208271938,22.870665334224345,0.0455812137712002,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse152DWI.nii.gz,25.85439879054764,21.045958847179016,0.0368286843360442,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse153DWI.nii.gz,26.751225872280727,21.63503128826408,0.0221630352139063,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse154DWI.nii.gz,26.362959450115632,20.164442201633182,0.0445155319549838,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse155DWI.nii.gz,26.41786602495533,21.19286837626221,0.0912623035699364,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse156DWI.nii.gz,26.04765188948793,21.586841464502108,0.0381260868472635,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse158DWI.nii.gz,26.279607807243572,20.955772125370466,0.0311719259457341,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse159DWI.nii.gz,26.708736250841703,20.992589947244213,0.0231613876969,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse15DWI.nii.gz,27.01211805267316,9.78686401359063,0.0926547642177441,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse160DWI.nii.gz,26.61048806972611,22.284473853065517,0.0353323839205014,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse161DWI.nii.gz,27.08549522372531,22.82392868641873,0.0398037451909754,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse162DWI.nii.gz,26.64721570041303,22.66433958441589,0.0299913598383758,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse163DWI.nii.gz,26.35820485106614,15.723769628389446,0.0422691054636224,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse164DWI.nii.gz,26.402828896180093,14.796968440064129,0.054380910407902,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse165DWI.nii.gz,26.521178035556886,21.169075770787696,0.0816004281302647,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse166DWI.nii.gz,26.21926895265637,13.722358667789436,0.0704464750045666,True,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse167DWI.nii.gz,26.936756407025523,14.41167812762462,0.0569814417099418,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse168DWI.nii.gz,27.34730954238895,15.63078631873831,0.0567658142297373,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse169DWI.nii.gz,26.763695734165267,14.491514189592056,0.0352754770387107,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse16DWI.nii.gz,26.60094862187649,10.409842980378787,0.1057044002006226,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse170DWI.nii.gz,27.07351850556684,15.963981109334092,0.0638460867032807,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse171DWI.nii.gz,26.276461696061578,14.5507065259184,0.068280946187422,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse172DWI.nii.gz,26.42118450746782,12.7639482646037,0.0268958035777012,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse173DWI.nii.gz,26.81387155520673,16.10181969754158,0.0500776592203416,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse174DWI.nii.gz,26.05145448975725,16.60302720739348,0.0454191930891554,True,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse175DWI.nii.gz,25.994253418552905,10.378904560306744,0.0520532963825875,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse176DWI.nii.gz,26.686411418594968,13.894766490810426,0.0910074549322006,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse177DWI.nii.gz,25.49925053878964,15.366206365866796,0.0214956975898698,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse178DWI.nii.gz,26.13667134577989,13.733950708130244,0.0293793172495464,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse179DWI.nii.gz,26.42146009872471,12.531735894861784,0.0584248383246934,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse17DWI.nii.gz,26.43608805508456,13.26181549143644,0.0365104207477215,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse180DWI.nii.gz,26.288998753048475,10.62286756445603,0.0492682447865224,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse181DWI.nii.gz,27.003421937818903,14.253472611872468,0.0227368776979214,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse182DWI.nii.gz,26.775801252840196,12.621841932157771,0.0472851311260739,False,94_m_Va
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\VanLeeuwen\mouse183DWI.nii.gz,26.659936778076677,16.223998569756027,0.0205740504136843,False,94_m_Va
