FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_11\16,anatomical_random_11_9.png,FALSE,33.86101682,36.83525342,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_11\7,anatomical_random_11_10.png,FALSE,29.73264134,31.22597917,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_11\8,anatomical_random_11_11.png,FALSE,34.51951985,37.46799569,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_12\12,anatomical_random_12_12.png,FALSE,29.87863036,24.68648961,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_12\13,anatomical_random_12_13.png,FALSE,29.90419338,24.23110497,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_12\14,anatomical_random_12_14.png,FALSE,29.97890205,24.04420007,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_12\15,anatomical_random_12_15.png,FALSE,34.65450541,26.61665262,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_12\20,anatomical_random_12_16.png,FALSE,33.55075758,24.84481159,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_13\10,anatomical_random_13_17.png,FALSE,31.89798678,29.78394817,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_13\11,anatomical_random_13_18.png,FALSE,36.31594285,35.98107963,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_13\15,anatomical_random_13_19.png,FALSE,35.59615655,35.96452851,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_13\8,anatomical_random_13_20.png,FALSE,31.85056803,29.77487386,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_14\13,anatomical_random_14_21.png,FALSE,32.87084066,22.75726562,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_14\14,anatomical_random_14_22.png,FALSE,38.77093898,24.15124083,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_14\18,anatomical_random_14_23.png,FALSE,39.55804443,21.55137745,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_14\4,anatomical_random_14_24.png,FALSE,31.8547591,23.3577838,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\10,anatomical_random_15_25.png,FALSE,32.57440907,30.4598088,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\12,anatomical_random_15_26.png,FALSE,32.62702492,30.47906323,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\13,anatomical_random_15_27.png,FALSE,32.61456235,30.2455254,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\14,anatomical_random_15_28.png,FALSE,32.21576421,30.14539335,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\15,anatomical_random_15_29.png,FALSE,32.10702718,29.92538662,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\16,anatomical_random_15_30.png,FALSE,31.69651135,30.01939472,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\17,anatomical_random_15_31.png,FALSE,36.20467054,36.78504878,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_15\21,anatomical_random_15_32.png,FALSE,36.51908314,36.75710539,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_16\12,anatomical_random_16_33.png,FALSE,31.57532855,28.62313853,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_16\14,anatomical_random_16_34.png,FALSE,31.23879835,28.65614626,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_16\15,anatomical_random_16_35.png,FALSE,32.08337792,28.61737866,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_16\16,anatomical_random_16_36.png,FALSE,31.50328829,28.63766651,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_16\17,anatomical_random_16_37.png,FALSE,35.92278918,35.49912095,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_16\23,anatomical_random_16_38.png,FALSE,35.76882765,35.50129797,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_17\12,anatomical_random_17_39.png,FALSE,35.17992106,32.68053214,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_17\5,anatomical_random_17_40.png,FALSE,30.5159973,28.05602451,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_17\7,anatomical_random_17_41.png,FALSE,30.35837552,27.96012411,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_17\8,anatomical_random_17_42.png,FALSE,34.68118393,33.95038024,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_18\11,anatomical_random_18_43.png,FALSE,30.79721832,28.89354857,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_18\13,anatomical_random_18_44.png,FALSE,31.27967746,29.12681774,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_18\14,anatomical_random_18_45.png,FALSE,36.07679982,35.23643536,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_18\18,anatomical_random_18_46.png,FALSE,37.08888034,34.98468812,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_19\10,anatomical_random_19_47.png,FALSE,39.51302957,36.95035403,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_19\14,anatomical_random_19_48.png,FALSE,38.90757655,36.46201299,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_19\8,anatomical_random_19_49.png,FALSE,31.18465378,27.82649114,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_19\9,anatomical_random_19_50.png,FALSE,33.64328056,30.84578766,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_2\16,anatomical_random_2_51.png,FALSE,33.65746072,36.93380676,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_2\18,anatomical_random_2_52.png,FALSE,29.28191095,31.50429466,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_2\19,anatomical_random_2_53.png,FALSE,33.9087723,37.33059644,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_2\5,anatomical_random_2_54.png,FALSE,29.4895054,31.54256655,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_20\10,anatomical_random_20_55.png,FALSE,35.40940976,36.55408605,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_20\17,anatomical_random_20_56.png,FALSE,35.64185347,36.50987051,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_20\8,anatomical_random_20_57.png,FALSE,32.73600992,30.07955183,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_21\11,anatomical_random_21_58.png,FALSE,34.95029982,35.69483599,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_21\5,anatomical_random_21_59.png,FALSE,29.41982805,29.23722089,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_21\7,anatomical_random_21_60.png,FALSE,35.5677921,36.00554295,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_22\11,anatomical_random_22_61.png,FALSE,34.45135414,35.78502958,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_22\6,anatomical_random_22_62.png,FALSE,30.97253401,30.58090987,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_22\8,anatomical_random_22_63.png,FALSE,33.68648406,36.4985379,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_23\10,anatomical_random_23_64.png,FALSE,31.64833026,28.65791994,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_23\11,anatomical_random_23_65.png,FALSE,38.01295045,35.0382165,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_23\15,anatomical_random_23_66.png,FALSE,36.0078647,35.10053757,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_23\7,anatomical_random_23_67.png,FALSE,31.10400429,28.9077643,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_23\9,anatomical_random_23_68.png,FALSE,31.38872104,28.90449301,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_24\10,anatomical_random_24_69.png,FALSE,35.7272168,36.64750331,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_24\14,anatomical_random_24_70.png,FALSE,36.26764996,35.98065135,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_24\5,anatomical_random_24_71.png,FALSE,31.73571857,30.87522196,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_24\7,anatomical_random_24_72.png,FALSE,31.71381358,30.73116048,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_24\8,anatomical_random_24_73.png,FALSE,31.76743057,30.49364099,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_24\9,anatomical_random_24_74.png,FALSE,32.18836678,30.32214632,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_25\11,anatomical_random_25_75.png,FALSE,36.02795475,35.99643213,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_25\4,anatomical_random_25_76.png,FALSE,32.94048967,30.4032532,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_25\7,anatomical_random_25_77.png,FALSE,35.652626,36.67608352,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_26\10,anatomical_random_26_78.png,FALSE,31.69510055,30.90527469,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_26\12,anatomical_random_26_79.png,FALSE,35.7374867,36.75777107,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_26\15,anatomical_random_26_80.png,FALSE,34.20579034,36.09140073,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_27\14,anatomical_random_27_81.png,FALSE,35.05843221,29.04608314,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_27\7,anatomical_random_27_82.png,FALSE,29.96680735,26.82205221,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_27\8,anatomical_random_27_83.png,FALSE,30.12750311,26.74550835,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_27\9,anatomical_random_27_84.png,FALSE,35.97529521,31.11174857,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_28\16,anatomical_random_28_85.png,FALSE,34.50671273,35.96081181,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_28\5,anatomical_random_28_86.png,FALSE,29.18157513,30.16095605,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_28\7,anatomical_random_28_87.png,FALSE,29.39778559,29.88296784,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_28\8,anatomical_random_28_88.png,FALSE,33.53904301,35.37975018,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_29\07 T2_Anatomy_axial_short,anatomical_random_29_89.png,FALSE,27.11253441,27.8456119,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_29\09 T2_Anatomy_axial_short,anatomical_random_29_90.png,FALSE,27.96657644,27.96178842,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_29\10 T2_Anatomy_axial_short,anatomical_random_29_91.png,FALSE,31.79530675,34.43284224,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_29\17 T2_Anatomy_axial_short,anatomical_random_29_92.png,FALSE,32.44065882,34.60600608,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_3\16,anatomical_random_3_93.png,FALSE,32.50957088,32.4035425,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_3\3,anatomical_random_3_94.png,FALSE,27.52830628,28.30427372,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_3\5,anatomical_random_3_95.png,FALSE,27.29999375,27.89100535,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_3\6,anatomical_random_3_96.png,FALSE,32.00510704,32.84529917,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_30\11,anatomical_random_30_97.png,FALSE,27.36555964,28.32384948,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_30\13,anatomical_random_30_98.png,FALSE,31.21117346,34.19854233,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_30\23,anatomical_random_30_99.png,FALSE,30.76701296,33.90387609,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_30\9,anatomical_random_30_100.png,FALSE,27.28238819,28.37362818,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_31\16,anatomical_random_31_101.png,FALSE,30.55892616,29.21488848,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_31\2,anatomical_random_31_102.png,FALSE,26.33360043,26.11827585,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_31\5,anatomical_random_31_103.png,FALSE,26.3402597,26.0425689,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_31\6,anatomical_random_31_104.png,FALSE,26.19764133,26.1778295,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_31\7,anatomical_random_31_105.png,FALSE,30.01898777,29.24444152,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_32\09 T2_Anatomy_axial_short,anatomical_random_32_106.png,FALSE,28.76929018,28.97116654,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_32\14 T2_Anatomy_axial_short,anatomical_random_32_107.png,FALSE,33.60588196,35.11696672,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_32\20 T2_Anatomy_axial_short,anatomical_random_32_108.png,FALSE,33.2530497,35.06892137,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_33\11 T2_Anatomy_axial_short,anatomical_random_33_109.png,FALSE,28.58664702,28.81798578,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_33\13 T2_Anatomy_axial_short,anatomical_random_33_110.png,FALSE,27.99171496,28.89224755,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_33\14 T2_Anatomy_axial_short,anatomical_random_33_111.png,FALSE,27.51729759,28.86062754,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_33\16 T2_Anatomy_axial_short,anatomical_random_33_112.png,FALSE,28.1822829,28.8243287,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_33\25 T2_Anatomy_axial_short,anatomical_random_33_113.png,FALSE,33.06794653,35.32054786,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_34\7,anatomical_random_34_114.png,FALSE,26.10789617,22.55577137,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_34\9,anatomical_random_34_115.png,FALSE,28.76235822,30.8193807,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_35\17,anatomical_random_35_116.png,FALSE,27.95856593,32.93658142,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_35\5,anatomical_random_35_117.png,FALSE,24.76554784,27.70739325,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_35\7,anatomical_random_35_118.png,FALSE,28.22103136,33.49910619,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\06 T2_Anatomy_axial_short,anatomical_random_36_119.png,FALSE,29.0350602,30.15063439,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\08 T2_Anatomy_axial_short,anatomical_random_36_120.png,FALSE,29.23545706,30.10365354,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\09 T2_Anatomy_axial_short,anatomical_random_36_121.png,FALSE,28.6113099,30.04761141,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\10,anatomical_random_36_122.png,FALSE,28.68367953,30.06588791,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\11,anatomical_random_36_123.png,FALSE,32.238469,36.14628486,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\12,anatomical_random_36_124.png,FALSE,32.28782171,36.06021834,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_36\21,anatomical_random_36_125.png,FALSE,32.07540748,36.0470897,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_37\08 T2_Anatomy_axial_short,anatomical_random_37_126.png,FALSE,28.71624237,30.95967926,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_37\10 T2_Anatomy_axial_short,anatomical_random_37_127.png,FALSE,32.38519918,36.03462068,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_37\20 T2_Anatomy_axial_short,anatomical_random_37_128.png,FALSE,33.6574293,35.53981254,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_38\06 T2_Anatomy_axial_short,anatomical_random_38_129.png,FALSE,26.87505742,29.98358444,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_38\08 T2_Anatomy_axial_short,anatomical_random_38_130.png,FALSE,30.78231575,36.08417181,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_38\20,anatomical_random_38_131.png,FALSE,31.45106608,35.4160018,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_39\17,anatomical_random_39_132.png,FALSE,32.60048041,36.46339781,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_39\18,anatomical_random_39_133.png,FALSE,32.33770666,36.20593817,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_39\4,anatomical_random_39_134.png,FALSE,29.4061693,30.6708516,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_39\6,anatomical_random_39_135.png,FALSE,32.95614138,36.96366642,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_4\19,anatomical_random_4_136.png,FALSE,32.65776279,35.63822952,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_4\5,anatomical_random_4_137.png,FALSE,28.79528741,28.29087398,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_4\7,anatomical_random_4_138.png,FALSE,28.70677164,28.69813008,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_4\8,anatomical_random_4_139.png,FALSE,29.00277226,28.76462929,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_4\9,anatomical_random_4_140.png,FALSE,33.39071185,35.27336902,94_m_We
Z:\AG Aswendt\Projects\Backup\Publications\2023_Kalantari_AIDAqc\inputs\mri\Wenk_anon\Mouse\random_40\07 T2_Anatomy_axial_short,anatomical_random_40_141.png,FALSE,25.62671448,24.67877334,94_m_We
